"","name","xend","yend","coord","cos2","contrib","PC1_Vector_corr","PC2_Vector_corr","abs_PC1_Vector_corr","abs_PC2_Vector_corr"
"1105","FT1105",-47.4057791874253,-0.34879449258545,0.996325317285782,0.996325317285782,0.0259251027679029,-0.998133951089946,-0.00734390681832892,0.998133951089946,0.00734390681832892
"1106","FT1106",-47.3574376863001,-0.0250731476415219,0.994240826306508,0.994240826306508,0.0258708628104122,-0.997116115409428,-0.000527917911078914,0.997116115409428,0.000527917911078914
"1107","FT1107",-47.4190828403441,-0.466855039597203,0.996927259867419,0.996927259867419,0.0259407657476732,-0.998414060981174,-0.00982968476094609,0.998414060981174,0.00982968476094609
"1108","FT1108",20.6367229773716,30.9648536904303,0.613860476353832,0.613860476353832,0.015973091979617,0.434508496559348,0.65196843694428,0.434508496559348,0.65196843694428
"1109","FT1109",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830587,0.998114974202445,0.00732376102830587
"1110","FT1110",34.8152120297033,23.1528081374008,0.774986519599648,0.774986519599648,0.0201657077420198,0.733038159838109,0.487484949327471,0.733038159838109,0.487484949327471
"1111","FT1111",-47.3885947756936,-0.294379336808524,0.995587643734594,0.995587643734594,0.0259059079704889,-0.997772131390472,-0.00619818966388533,0.997772131390472,0.00619818966388533
"1112","FT1112",-45.6290514177758,2.01545806975746,0.924792834082624,0.924792834082624,0.0240637760043342,-0.960724750373721,0.0424356937256448,0.960724750373721,0.0424356937256448
"1113","FT1113",-47.0546591321821,1.74188305123065,0.982912981524683,0.982912981524683,0.0255761041256609,-0.990741079291316,0.0366755412960841,0.990741079291316,0.0366755412960841
"1114","FT1114",-47.4067704363755,-0.402965584882786,0.99638503506456,0.99638503506456,0.0259266566675429,-0.998154821946794,-0.00848448518907618,0.998154821946794,0.00848448518907618
"1115","FT1115",-45.1412327277477,9.93676110105741,0.947135030782722,0.947135030782722,0.0246451360636054,-0.950453673622335,0.209219609694047,0.950453673622335,0.209219609694047
"1116","FT1116",-47.4348241318864,-0.844106246192569,0.997808435703477,0.997808435703477,0.0259636945779559,-0.998745495624623,-0.0177727508564057,0.998745495624623,0.0177727508564057
"1117","FT1117",-47.1777498717155,-3.28274844855013,0.991487374471913,0.991487374471913,0.0257992160093726,-0.993332768496703,-0.0691186335410953,0.993332768496703,0.0691186335410953
"1118","FT1118",-46.7042696579096,1.73553620229173,0.968339261068969,0.968339261068969,0.0251968854167011,-0.983363589956244,0.0365419076860694,0.983363589956244,0.0365419076860694
"1119","FT1119",23.2361405833991,-39.0202248956865,0.914341076354316,0.914341076354316,0.0237918137360764,0.489239523242382,-0.821575173220249,0.489239523242382,0.821575173220249
"1120","FT1120",-47.3955638518293,-0.702786030164821,0.996061021497376,0.996061021497376,0.0259182256010211,-0.99791886606329,-0.0147972379967821,0.99791886606329,0.0147972379967821
"1121","FT1121",-47.3926133599856,-0.40456706311716,0.995790639616773,0.995790639616773,0.0259111900696343,-0.997856743129502,-0.00851820449134396,0.997856743129502,0.00851820449134396
"1122","FT1122",27.3284809646654,31.3231287776783,0.766046022771455,0.766046022771455,0.0199330695714889,0.575404204932536,0.659511958737225,0.575404204932536,0.659511958737225
"1123","FT1123",17.0753768340977,-24.014253507046,0.384911869057151,0.384911869057151,0.0100156842235797,0.359523957582973,-0.505622777355835,0.359523957582973,0.505622777355835
"1124","FT1124",-47.4471749069063,-0.809174131831324,0.998302342009122,0.998302342009122,0.0259765463759675,-0.999005542565752,-0.0170372513049804,0.999005542565752,0.0170372513049804
"1125","FT1125",-47.1161984540979,1.36353744688051,0.984961237237203,0.984961237237203,0.0256294012153972,-0.992036796555836,0.028709432534229,0.992036796555836,0.028709432534229
"1126","FT1126",25.2147351344637,32.3920769229468,0.747003420196479,0.747003420196479,0.0194375673292399,0.530899051483677,0.682018780775289,0.530899051483677,0.682018780775289
"1127","FT1127",-47.2973499116219,2.9520019069074,0.995582346048965,0.995582346048965,0.025905770120891,-0.995850960633368,0.0621547283363316,0.995850960633368,0.0621547283363316
"1128","FT1128",-46.6141378400828,7.35125315182358,0.987232521573361,0.987232521573361,0.0256885016706486,-0.981465854511571,0.154781452381199,0.981465854511571,0.154781452381199
"1129","FT1129",-47.3693429716141,0.113632743767183,0.994746223160628,0.994746223160628,0.0258840136007759,-0.997366782515275,0.00239255005304534,0.997366782515275,0.00239255005304534
"1130","FT1130",-47.349565781405,2.58448620352349,0.996871214568524,0.996871214568524,0.0259393074086064,-0.996950371576708,0.0544166443433257,0.996950371576708,0.0544166443433257
"1131","FT1131",-42.594752329684,16.1332771287719,0.91970494433668,0.91970494433668,0.0239313854465044,-0.89683724573823,0.339687943550174,0.89683724573823,0.339687943550174
"1132","FT1132",10.298654688792,-38.2283589479942,0.694887079708247,0.694887079708247,0.0180814625915572,0.216839319417022,-0.80490234765654,0.216839319417022,0.80490234765654
"1133","FT1133",-47.4430640146795,-0.797846659413879,0.998121341139691,0.998121341139691,0.0259718366029047,-0.998918987272892,-0.0167987501139087,0.998918987272892,0.0167987501139087
"1134","FT1134",-47.4299500117888,-0.255232807562377,0.997316462162536,0.997316462162536,0.0259508930718748,-0.998642870484091,-0.00537395513852435,0.998642870484091,0.00537395513852435
"1135","FT1135",-47.2348808650197,2.6139215210478,0.992130200980041,0.992130200980041,0.0258159428183736,-0.994535667912215,0.0550364082262473,0.994535667912215,0.0550364082262473
"1136","FT1136",-47.165598418137,3.63279885569646,0.992052330281431,0.992052330281431,0.0258139165666775,-0.99307691829068,0.0764889837801289,0.99307691829068,0.0764889837801289
"1137","FT1137",-37.9795491657156,17.0746145406804,0.768707856682408,0.768707856682408,0.02000233240813,-0.799663630029438,0.359507907410323,0.799663630029438,0.359507907410323
"1138","FT1138",-47.4514863706284,1.04573099482206,0.998678250010337,0.998678250010337,0.0259863277730611,-0.999096320913747,0.0220179823542661,0.999096320913747,0.0220179823542661
"1139","FT1139",-47.3281358028935,-1.10958506989007,0.993556381329857,0.993556381329857,0.0258530530588675,-0.996499160996688,-0.0233624370037476,0.996499160996688,0.0233624370037476
"1140","FT1140",-43.8412312679405,17.1627192425258,0.982663565785867,0.982663565785867,0.0255696141483928,-0.923081998359495,0.361362961702647,0.923081998359495,0.361362961702647
"1141","FT1141",-47.4330882948876,0.942147330645815,0.997813068819217,0.997813068819217,0.0259638151349664,-0.998708947383632,0.0198370167892061,0.998708947383632,0.0198370167892061
"1142","FT1142",-47.4010182754366,-0.414701992540907,0.996147526194001,0.996147526194001,0.0259204765155678,-0.998033709558733,-0.00873159655710343,0.998033709558733,0.00873159655710343
"1143","FT1143",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"1144","FT1144",-47.3721087626501,-1.278793898283,0.995581627224313,0.995581627224313,0.0259057514165556,-0.997425016553022,-0.0269251476972137,0.997425016553022,0.0269251476972137
"1145","FT1145",-35.5264139464801,2.30114533402536,0.561870329557045,0.561870329557045,0.0146202708927286,-0.748012595263136,0.0484508708358534,0.748012595263136,0.0484508708358534
"1146","FT1146",-47.4153017763265,-0.745872892846609,0.996918303903255,0.996918303903255,0.0259405327070315,-0.998334450257927,-0.0157044366806938,0.998334450257927,0.0157044366806938
"1147","FT1147",-47.3848868971093,0.230117636091564,0.995416916043133,0.995416916043133,0.0259014655129204,-0.997694061594659,0.00484515241104775,0.997694061594659,0.00484515241104775
"1148","FT1148",-47.4040472385402,-0.12118404331121,0.996205099365913,0.996205099365913,0.0259219746109916,-0.998097484713621,-0.00255154350445437,0.998097484713621,0.00255154350445437
"1149","FT1149",12.7919506464001,-43.480331976458,0.910651382981895,0.910651382981895,0.0236958052555104,0.269335942994598,-0.915483223654648,0.269335942994598,0.915483223654648
"1150","FT1150",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"1151","FT1151",13.5168828948657,-12.0116850712219,0.144958994558721,0.144958994558721,0.00377193750461403,0.284599472079792,-0.252907364563836,0.284599472079792,0.252907364563836
"1152","FT1152",42.1484183797496,0.034307882889223,0.787549627215314,0.787549627215314,0.0204926088559127,0.887439634801549,0.000722356288383395,0.887439634801549,0.000722356288383395
"1153","FT1153",-47.0345309743791,-0.0289678106462528,0.980728684477014,0.980728684477014,0.0255192671423443,-0.990317278691041,-0.000609920473629496,0.990317278691041,0.000609920473629496
"1154","FT1154",-47.4021741817748,-0.32800245433081,0.996167560376592,0.996167560376592,0.0259209978194366,-0.99805804729519,-0.00690612814133965,0.99805804729519,0.00690612814133965
"1155","FT1155",-47.4333626349808,-0.670442423333721,0.997630367449837,0.997630367449837,0.0259590611136695,-0.998714723644795,-0.0141162397591792,0.998714723644795,0.0141162397591792
"1156","FT1156",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"1157","FT1157",-47.374759814278,1.97670462563982,0.996700218068851,0.996700218068851,0.0259348579564545,-0.997480834739777,0.0416197356513655,0.997480834739777,0.0416197356513655
"1158","FT1158",-47.3283639208884,0.710280963557387,0.993243803720813,0.993243803720813,0.0258449195642178,-0.996503964046431,0.0149550446526056,0.996503964046431,0.0149550446526056
"1159","FT1159",-2.39547347813418,-44.887120017359,0.895764138906117,0.895764138906117,0.0233084284360125,-0.0504369603969187,-0.945103302254329,0.0504369603969187,0.945103302254329
"1160","FT1160",-47.4207642772725,-0.528610525019402,0.997025207669772,0.997025207669772,0.0259433144200775,-0.998449463822634,-0.011129953372126,0.998449463822634,0.011129953372126
"1161","FT1161",-47.4334749028348,-0.787468876439808,0.997710725294104,0.997710725294104,0.025961152082688,-0.998717087456942,-0.0165802447396481,0.998717087456942,0.0165802447396481
"1162","FT1162",15.4405745838156,-42.8739573096022,0.920588034060681,0.920588034060681,0.0239543640775306,0.32510301445548,-0.902715937630792,0.32510301445548,0.902715937630792
"1163","FT1163",42.236323458823,5.92560507998113,0.806403692515593,0.806403692515593,0.0209832052224028,0.889290486014213,0.124764273733298,0.889290486014213,0.124764273733298
"1164","FT1164",7.68670788604872,0.00914124717369686,0.0261936756980957,0.0261936756980957,0.000681578318407288,0.161844489104215,0.000192469975512861,0.161844489104215,0.000192469975512861
"1165","FT1165",31.8825689264547,-33.5282517014751,0.948984441490409,0.948984441490409,0.0246932590630163,0.671291033265012,-0.705941067050502,0.671291033265012,0.705941067050502
"1166","FT1166",-47.1557990293959,-0.624457671046156,0.985964881193743,0.985964881193743,0.0256555167544328,-0.992870591071296,-0.0131480256874474,0.992870591071296,0.0131480256874474
"1167","FT1167",22.8350992721264,-28.2090137349394,0.583933745065191,0.583933745065191,0.0151943768644787,0.480795553848095,-0.593943920303167,0.480795553848095,0.593943920303167
"1168","FT1168",-47.3529383008777,2.69087335437222,0.997261607461069,0.997261607461069,0.0259494657130111,-0.997021380349143,0.0566566376319502,0.997021380349143,0.0566566376319502
"1169","FT1169",-46.6594362278372,1.36627373062799,0.965975846961226,0.965975846961226,0.0251353876783988,-0.982419617101751,0.0287670452927362,0.982419617101751,0.0287670452927362
"1170","FT1170",-47.4095142350869,-0.422034195208043,0.996507341276881,0.996507341276881,0.0259298391633288,-0.998212592933702,-0.00888597689941162,0.998212592933702,0.00888597689941162
"1171","FT1171",-47.2396603207375,1.80487559050502,0.990745510122029,0.990745510122029,0.0257799121643564,-0.994636299883704,0.0380018562136499,0.994636299883704,0.0380018562136499
"1172","FT1172",-46.4292062420682,0.516664424057683,0.955765549219349,0.955765549219349,0.0248697083729987,-0.977572099155753,0.010878426888279,0.977572099155753,0.010878426888279
"1173","FT1173",36.2478805473262,-27.8395678857125,0.926068693451367,0.926068693451367,0.0240969747845701,0.76320315475241,-0.586165196874854,0.76320315475241,0.586165196874854
"1174","FT1174",-44.5385565353046,6.14858535674865,0.896161477251987,0.896161477251987,0.0233187674661181,-0.937764259388412,0.129459148250288,0.937764259388412,0.129459148250288
"1175","FT1175",30.6583580098768,-33.7208100955381,0.920783266965869,0.920783266965869,0.0239594441784202,0.645515136315818,-0.709995405445021,0.645515136315818,0.709995405445021
"1176","FT1176",7.80176147262567,-39.2580271498886,0.710221643778696,0.710221643778696,0.0184804789996822,0.16426695516058,-0.826582126119945,0.16426695516058,0.826582126119945
"1177","FT1177",40.6125669455258,-19.2864531105776,0.896099300770435,0.896099300770435,0.02331714958926,0.85510211210694,-0.406078414398853,0.85510211210694,0.406078414398853
"1178","FT1178",20.2587674383015,28.1918270518758,0.534285068311121,0.534285068311121,0.0139024825155063,0.426550600665329,0.593582052780547,0.426550600665329,0.593582052780547
"1179","FT1179",-47.3773027268251,2.91661963753866,0.99884598887744,0.99884598887744,0.0259906924592659,-0.997534376046161,0.0614097507211778,0.997534376046161,0.0614097507211778
"1180","FT1180",-21.5007678474867,-30.3192308692511,0.612460602819664,0.612460602819664,0.0159366662614247,-0.452701057359103,-0.638374776667762,0.452701057359103,0.638374776667762
"1181","FT1181",-47.3975587126886,2.55139900490718,0.998811731513061,0.998811731513061,0.0259898010579568,-0.99796086808046,0.0537199896980171,0.99796086808046,0.0537199896980171
"1182","FT1182",-47.414788527259,-0.344362857583436,0.996702668828796,0.996702668828796,0.0259349217269944,-0.998323643741749,-0.00725059825067812,0.998323643741749,0.00725059825067812
"1183","FT1183",-37.0709698577384,3.34847668600312,0.614202984941884,0.614202984941884,0.0159820042999105,-0.780533391689418,0.070502548887951,0.780533391689418,0.070502548887951
"1184","FT1184",34.6230805059569,26.4500234823637,0.841577242430438,0.841577242430438,0.021898446339369,0.728992809245563,0.556908184980882,0.728992809245563,0.556908184980882
"1185","FT1185",20.0494811604432,-15.7856287187942,0.288674201870778,0.288674201870778,0.00751151076872174,0.422144054817792,-0.332368167628567,0.422144054817792,0.332368167628567
"1186","FT1186",-44.5126562315808,1.22900435955601,0.879048924519697,0.879048924519697,0.022873486511686,-0.937218925614064,0.0258768234240056,0.937218925614064,0.0258768234240056
"1187","FT1187",-47.4063122255833,-0.230583420037629,0.996317359545913,0.996317359545913,0.0259248957017767,-0.998145174267622,-0.0048549595438153,0.998145174267622,0.0048549595438153
"1188","FT1188",-43.1062348710429,1.30141145725996,0.824500516077287,0.824500516077287,0.0214540976131408,-0.907606567510193,0.0274013629159623,0.907606567510193,0.0274013629159623
"1189","FT1189",-43.9706701704517,5.51341223965993,0.87059509225765,0.87059509225765,0.0226535117038861,-0.925807348842133,0.116085507655134,0.925807348842133,0.116085507655134
"1190","FT1190",-47.2297296481985,4.24060311642731,0.996857528823007,0.996857528823007,0.0259389512956452,-0.994427208469361,0.0892863700619582,0.994427208469361,0.0892863700619582
